91.2628336221,20.7337212703,1.83145746719,2.4579393917,91.2628336221,20.7337212703,1.44153974249,1.60392039294,91.2628336221,20.7337212703,0.456226217975,1.10195943113,91.2628336221,20.7337212703,0.417880427366,0.982786535262,91.2628336221,20.7337212703,0.487777185684,1.18210795908,91.2628336221,20.7337212703,0.425303178572,1.00877367324,91.2628336221,20.7337212703,0.433438686703,1.05005148096,91.2628336221,20.7337212703,0.41161215666,0.964856491308,128581,20421,1538173,116057,32922,1524301,129272,19865,1538595,125694,23439,1533938,109108,39692,1517665,116057,32922,1524301,110394,38703,1518389,125694,23439,1533938,90466,58097,1498024,85279,63458,1491163,92487,56558,1499168,103930,45158,1509814,72871,75452,1479434,57708,90740,1461284,76033,72956,1481405,83688,65342,1487264,57207,90894,1462758,39434,108718,1440713,62866,86064,1466934,67122,81845,1468401,658
91.8642983149,20.187580352,1.76704274049,2.37732790881,91.8642983149,20.187580352,1.40535616931,1.56023935774,91.8642983149,20.187580352,0.425678749734,1.0784327938,91.8642983149,20.187580352,0.379573276921,0.933348184795,91.8642983149,20.187580352,0.454033358871,1.15730468804,91.8642983149,20.187580352,0.388053143637,0.962225448682,91.8642983149,20.187580352,0.404265674675,1.02499319045,91.8642983149,20.187580352,0.373482729048,0.915111708892,115510,18475,1496554,104674,29278,1484291,116770,17313,1497374,113309,20765,1492926,97806,36020,1477896,104674,29278,1484291,100166,33859,1479372,113309,20765,1492926,80809,52820,1459985,77142,56593,1454410,84403,49553,1462225,93924,40077,1471192,64815,68618,1443080,52474,80995,1427449,69762,64108,1446219,75856,58059,1450831,50466,82778,1427815,35754,97433,1408460,58069,75719,1433159,60987,72821,1433693,658
92.8247265589,18.2099951807,2.00206035821,2.89838021014,92.8247265589,18.2099951807,1.34303594535,1.43641772328,92.8247265589,18.2099951807,0.479493185088,1.22391647916,92.8247265589,18.2099951807,0.392561488669,0.972446480399,92.8247265589,18.2099951807,0.530755635916,1.3603081602,92.8247265589,18.2099951807,0.390173215235,0.979215810504,92.8247265589,18.2099951807,0.446390041883,1.13644311813,92.8247265589,18.2099951807,0.399814596082,0.978428587297,119745,21971,1813450,102877,38819,1795010,118740,23084,1811985,120624,21199,1812757,98683,42892,1791293,102877,38819,1795010,96695,45083,1788397,120624,21199,1812757,78655,62772,1770179,66981,74528,1756479,76104,65608,1766283,101415,40356,1790913,60168,81121,1750597,39052,102243,1725946,58436,83189,1747114,84268,57429,1771162,45124,96043,1734442,27474,113596,1711779,45924,95602,1733114,71483,70118,1755788,315
89.7521725263,22.6675860771,1.96780991607,2.59879231007,89.7521725263,22.6675860771,1.50784727723,1.64896336082,89.7521725263,22.6675860771,0.519934717766,1.16839885237,89.7521725263,22.6675860771,0.474253200292,1.02989180586,89.7521725263,22.6675860771,0.557644381621,1.25956460735,89.7521725263,22.6675860771,0.482700579225,1.05254473579,89.7521725263,22.6675860771,0.494445883637,1.1101717107,89.7521725263,22.6675860771,0.464648266457,1.00850802918,67281,10928,674604,61564,16624,667667,68831,9414,675489,66537,11708,672640,57278,20867,664056,61564,16624,667667,59956,18249,665415,66537,11708,672640,47975,30097,654220,46555,31529,650917,51505,26652,655778,55958,22243,660320,39387,38601,645111,33569,44394,636217,43606,34503,646696,46092,32054,648740,32107,45792,637316,24832,52999,625783,36633,41415,638561,37540,40550,638491,635
88.9743483722,23.3375466423,2.03221521525,2.6542166629,88.9743483722,23.3375466423,1.5659348585,1.73401889336,88.9743483722,23.3375466423,0.555886090553,1.18529904193,88.9743483722,23.3375466423,0.510051669683,1.05981341058,88.9743483722,23.3375466423,0.595529066519,1.28105296325,88.9743483722,23.3375466423,0.52223296291,1.09159676754,88.9743483722,23.3375466423,0.528350883362,1.12732586326,88.9743483722,23.3375466423,0.499347783402,1.03690170817,102844,16970,951863,94225,25555,941867,105506,14408,953782,101598,18315,949240,87361,32262,935804,94225,25555,941867,92048,27794,938986,101598,18315,949240,73096,46308,920994,71309,48208,917040,79253,40498,924873,85209,34629,930940,60022,59155,907383,51759,67448,895632,67321,52324,911640,70093,49648,913966,48970,70000,895772,38687,80187,880729,56784,62758,899798,57012,62617,899054,635
88.7954433592,23.5532677557,2.05517833337,2.69231690299,88.7954433592,23.5532677557,1.55990371195,1.7314134838,88.7954433592,23.5532677557,0.565127245454,1.21021567152,88.7954433592,23.5532677557,0.518675646971,1.0752416643,88.7954433592,23.5532677557,0.604575776559,1.30300731604,88.7954433592,23.5532677557,0.530633762592,1.10483840295,88.7954433592,23.5532677557,0.536743232585,1.14879485754,88.7954433592,23.5532677557,0.507240862119,1.05041581784,93358,15207,846154,85530,23015,837069,95626,12999,847839,92424,16197,843963,79522,28946,831663,85530,23015,837069,83447,25104,834459,92424,16197,843963,66807,41556,818306,65082,43292,814768,71903,36547,821743,77863,30677,827549,55151,53106,806012,47397,60774,795271,61037,47294,809723,64320,44107,812197,45201,62964,795412,35525,72425,781610,51188,57018,798726,52521,55772,798613,635
89.1903255026,23.1087488809,1.97519361659,2.55438885493,89.1903255026,23.1087488809,1.57031781148,1.75171240101,89.1903255026,23.1087488809,0.533733056849,1.15073424556,89.1903255026,23.1087488809,0.503276096917,1.06110468203,89.1903255026,23.1087488809,0.570443173793,1.23929320959,89.1903255026,23.1087488809,0.519119486424,1.09945139228,89.1903255026,23.1087488809,0.508377917897,1.09617145383,89.1903255026,23.1087488809,0.488686566589,1.03041010195,68355,11366,648713,62879,16822,641949,70411,9459,649874,67282,12587,646352,57842,21680,637837,62879,16822,641949,61546,18269,639756,67282,12587,646352,48145,31157,627803,47644,31804,625100,53153,26585,630134,55930,23882,633387,39314,39781,618627,34542,44610,610436,45315,34344,621069,45480,34248,621376,31929,47002,610857,25757,53111,600084,38368,41193,612915,36486,43151,610817,635
90.1132031499,22.3643864412,1.90751987301,2.50728772629,90.1132031499,22.3643864412,1.51106845166,1.67757430395,90.1132031499,22.3643864412,0.497683438741,1.14043413276,90.1132031499,22.3643864412,0.456222251317,1.01671517327,90.1132031499,22.3643864412,0.533961154107,1.23359603005,90.1132031499,22.3643864412,0.465208076035,1.04077704195,90.1132031499,22.3643864412,0.472393250716,1.08105608809,90.1132031499,22.3643864412,0.447612568983,0.996966709788,80684,13490,846509,74253,19902,838713,83159,11082,848217,79760,14478,844220,68348,25694,833622,74253,19902,838713,72793,21386,836530,79760,14478,844220,57072,36819,821814,56573,37388,819164,62961,31134,825399,66687,27484,829278,46709,47003,810947,41193,52533,801958,53665,40325,814825,54739,39343,815504,37827,55692,801576,30825,62617,789815,45426,48447,805320,44299,49673,803289,635
88.7924987932,23.4969215247,2.08960421655,2.73612004458,88.7924987932,23.4969215247,1.55192330867,1.69615086407,88.7924987932,23.4969215247,0.575819102384,1.22632418365,88.7924987932,23.4969215247,0.511793249341,1.0557149467,88.7924987932,23.4969215247,0.619447482071,1.32660470931,88.7924987932,23.4969215247,0.523528364438,1.08584397918,88.7924987932,23.4969215247,0.548223979461,1.16806751547,88.7924987932,23.4969215247,0.503513737752,1.03554846012,86520,13645,780646,78497,21658,771334,87636,12607,781070,85360,14883,778197,74121,25947,767660,78497,21658,771334,75833,24381,767998,85360,14883,778197,62667,37297,755627,59208,40821,750192,64667,35509,755574,72000,28212,762984,52278,47572,744669,42674,57213,731826,54213,45913,743883,59624,40547,748776,43501,56251,735307,32079,67644,719432,45080,54995,733530,48774,51344,736127,635
90.4974443225,22.0496609136,1.79220404248,2.30213913376,90.4974443225,22.0496609136,1.49778400323,1.67772974068,90.4974443225,22.0496609136,0.444864122139,1.05717121856,90.4974443225,22.0496609136,0.432511783365,1.00831208264,90.4974443225,22.0496609136,0.473967806896,1.13423045809,90.4974443225,22.0496609136,0.443423239965,1.03752357355,90.4974443225,22.0496609136,0.424152126994,1.00496924362,90.4974443225,22.0496609136,0.420883844717,0.983099628,92969,15987,1023783,86583,22350,1016065,97142,11934,1027325,91732,17343,1021214,78230,30551,1008376,86583,22350,1016065,86088,22921,1014984,91732,17343,1021214,64588,44003,994082,66302,42389,993832,75560,33367,1003186,76081,32924,1003611,52140,56265,980979,48390,60029,974003,65556,43277,991925,61740,47179,987353,41836,66434,969970,35853,72286,959561,56649,52087,981763,49432,59388,973140,635
89.2341946986,22.1603750389,1.99210122016,2.59144064789,89.2341946986,22.1603750389,1.5641649434,1.70875555204,89.2341946986,22.1603750389,0.538594446136,1.15369193913,89.2341946986,22.1603750389,0.501219338862,1.03904721024,89.2341946986,22.1603750389,0.581232093674,1.26007561267,89.2341946986,22.1603750389,0.517143322237,1.07814064291,89.2341946986,22.1603750389,0.512795953272,1.09626708207,89.2341946986,22.1603750389,0.490423497116,1.01958448089,101196,20940,992960,93784,28312,984333,108989,13233,1000311,101261,20960,991810,81261,40725,972278,93784,28312,984333,96586,25561,986731,101261,20960,991810,62277,59529,952579,67339,54532,955967,84918,37135,973908,81619,40523,970247,44922,76705,934509,44708,76889,931471,74273,47668,962129,63360,58682,950123,31772,89699,920622,31040,90266,915961,65479,56346,952207,48928,72995,933849,670
90.7531409105,20.8151324615,1.90645471221,2.54287533177,90.7531409105,20.8151324615,1.45750295016,1.5403802165,90.7531409105,20.8151324615,0.469712872318,1.09286280621,90.7531409105,20.8151324615,0.435983671781,0.979493035537,90.7531409105,20.8151324615,0.509872205097,1.20051862928,90.7531409105,20.8151324615,0.448499840754,1.01290211469,90.7531409105,20.8151324615,0.444069049905,1.03100429998,90.7531409105,20.8151324615,0.426588897257,0.96048552334,146223,31085,1711570,134322,42922,1698267,157956,19478,1723009,147447,29978,1711392,116667,60414,1680949,134322,42922,1698267,139784,37558,1703464,147447,29978,1711392,88785,88058,1652017,94644,82283,1656152,122765,54470,1685089,119722,57595,1681232,63683,112936,1625856,61331,115255,1620434,107523,69623,1668473,94343,82847,1653452,45569,130860,1606652,42206,134073,1598877,94992,82060,1654573,74186,102890,1630869,670
90.1485094658,21.2034406795,2.0481027487,2.74223762844,90.1485094658,21.2034406795,1.47041580124,1.52066809884,90.1485094658,21.2034406795,0.524171491393,1.1585502465,90.1485094658,21.2034406795,0.476859041287,1.01440866277,90.1485094658,21.2034406795,0.570989327523,1.27963461992,90.1485094658,21.2034406795,0.488812170287,1.04407261522,90.1485094658,21.2034406795,0.493602369589,1.08474376236,90.1485094658,21.2034406795,0.467689175622,0.997085374066,175810,37806,1918659,159684,53897,1901160,189251,24496,1932094,178548,35196,1920024,139891,73519,1881414,159684,53897,1901160,166398,47288,1907893,178548,35196,1920024,106099,107096,1846306,110112,103202,1848917,145088,68507,1885274,146170,67508,1884975,75857,137129,1814742,69493,143515,1805678,126059,87430,1864955,116218,97363,1852403,54120,158670,1791669,46980,165713,1780560,110548,102828,1848164,91822,121647,1825402,670
90.728595411,20.694762547,1.99808160795,2.7140598788,90.728595411,20.694762547,1.43547274577,1.4772319652,90.728595411,20.694762547,0.493524127771,1.1372467539,90.728595411,20.694762547,0.443073411582,0.981641866602,90.728595411,20.694762547,0.539025508498,1.25708693976,90.728595411,20.694762547,0.45253433624,1.00817706272,90.728595411,20.694762547,0.464451399965,1.06607447583,90.728595411,20.694762547,0.437290789918,0.971864721497,168831,36683,1976417,153706,51794,1959911,182598,23108,1990176,172089,33611,1978294,133825,71445,1940078,153706,51794,1959911,160925,44759,1967132,172089,33611,1978294,100660,104364,1905585,105821,99413,1909325,140536,65112,1945387,141136,64533,1944640,70932,133874,1874505,66588,138364,1867413,122195,83406,1925702,112438,93183,1913263,50078,154544,1852268,44994,159693,1843130,107343,98209,1909509,89162,116396,1887298,670
91.4465932456,19.8833039706,1.90565434621,2.59799514579,91.4465932456,19.8833039706,1.42872684579,1.48715470457,91.4465932456,19.8833039706,0.45711654071,1.09888656023,91.4465932456,19.8833039706,0.416320858224,0.963276032769,91.4465932456,19.8833039706,0.496053312869,1.20584996372,91.4465932456,19.8833039706,0.429598872202,0.998570802116,91.4465932456,19.8833039706,0.428333479845,1.02295785169,91.4465932456,19.8833039706,0.406913455752,0.945116428386,136778,30635,1761440,124763,42621,1747987,148451,19092,1772848,138582,28960,1761806,107603,59614,1731131,124763,42621,1747987,130553,36926,1753548,138582,28960,1761806,80212,86799,1702619,85254,81870,1705945,113775,53622,1735386,111920,55554,1732611,56286,110556,1677536,54071,112765,1672262,99070,68222,1719321,87557,79828,1705748,40427,126260,1660507,37288,129274,1652969,87382,79806,1706272,68466,98806,1684147,670
91.7351265773,19.5114508615,1.89506853995,2.58710243235,91.7351265773,19.5114508615,1.41812254856,1.49533438054,91.7351265773,19.5114508615,0.455082526919,1.1051099801,91.7351265773,19.5114508615,0.41248262126,0.963462926416,91.7351265773,19.5114508615,0.496791096191,1.22116781905,91.7351265773,19.5114508615,0.423188235139,0.995097143622,91.7351265773,19.5114508615,0.428134990973,1.03303630527,91.7351265773,19.5114508615,0.405103789637,0.946665368172,127363,28009,1698856,115362,39981,1685462,136682,18867,1707878,128564,26967,1698664,100702,54461,1671120,115362,39981,1685462,119090,36412,1688912,128564,26967,1698664,75537,79440,1644866,78366,76721,1646020,102777,52665,1671238,103777,51670,1671431,53360,101463,1621574,48743,106098,1613952,88444,66932,1655550,81536,73805,1646745,38507,116176,1605597,33701,120920,1596447,77029,78284,1642777,64494,90729,1627240,670
91.9203830362,19.2361638305,1.99466687648,2.80588665006,91.9203830362,19.2361638305,1.38201671219,1.43371425989,91.9203830362,19.2361638305,0.477483890305,1.15831092293,91.9203830362,19.2361638305,0.430012227973,1.00487989911,91.9203830362,19.2361638305,0.525403731301,1.29005324895,91.9203830362,19.2361638305,0.438455299851,1.03169861076,91.9203830362,19.2361638305,0.446873386176,1.07851506115,91.9203830362,19.2361638305,0.422755970686,0.989007746394,131349,28294,1788594,116317,43248,1772343,138046,21617,1795495,133611,26050,1789638,104787,54752,1760618,116317,43248,1772343,117786,41789,1774033,133611,26050,1789638,79952,79488,1734367,77137,82239,1730547,99030,60458,1754076,110083,49484,1763497,57933,101427,1710916,46863,112329,1697659,82730,76697,1736551,88686,70785,1739488,42448,116832,1694000,33104,125950,1681247,70286,89099,1722865,72012,87386,1720164,670
91.5392409688,19.8876497678,1.90691398955,2.60124630394,91.5392409688,19.8876497678,1.41461171791,1.49898465942,91.5392409688,19.8876497678,0.457487046841,1.10113957663,91.5392409688,19.8876497678,0.418965136329,0.974509744233,91.5392409688,19.8876497678,0.497134834542,1.21042168514,91.5392409688,19.8876497678,0.430553424757,1.00852555009,91.5392409688,19.8876497678,0.431811077423,1.03541471333,91.5392409688,19.8876497678,0.410413127776,0.955814495333,149153,31742,1927983,135196,45655,1912578,159320,21689,1937972,150811,30196,1928193,119052,61669,1896632,135196,45655,1912578,138938,41950,1916221,150811,30196,1928193,90765,89785,1867093,93059,87497,1867825,119859,60871,1895818,123042,57837,1897808,65678,114681,1840777,58788,121442,1830980,102939,77624,1877586,97840,82873,1870035,47806,132349,1821690,40111,139766,1809764,89352,91065,1862671,78224,102311,1847885,670
91.2990498601,20.0837056585,2.00412195,2.79732574426,91.2990498601,20.0837056585,1.4014332682,1.44503242241,91.2990498601,20.0837056585,0.490730390662,1.16895693692,91.2990498601,20.0837056585,0.434032717368,0.990226013911,91.2990498601,20.0837056585,0.534325211484,1.28743454834,91.2990498601,20.0837056585,0.441940461782,1.01404191511,91.2990498601,20.0837056585,0.460315691562,1.08927978832,91.2990498601,20.0837056585,0.428967012867,0.979876468737,142060,31059,1788835,127985,45117,1773393,152440,20910,1799031,145285,28063,1790694,112652,60150,1758314,127985,45117,1773393,132857,40464,1778097,145285,28063,1790694,85155,87313,1729722,86649,86110,1729593,114594,58692,1758493,119719,53596,1762667,61016,111156,1704451,54425,117970,1694933,98516,74734,1741080,96401,76874,1736918,43944,127981,1686198,37479,134590,1675521,85686,87533,1726906,77696,95537,1715753,670
90.7723294651,20.2750362911,2.08699106526,2.88541141629,90.7723294651,20.2750362911,1.461568102,1.53183681113,90.7723294651,20.2750362911,0.525189954485,1.18594077401,90.7723294651,20.2750362911,0.476775570896,1.03058905172,90.7723294651,20.2750362911,0.572594876555,1.30627328789,90.7723294651,20.2750362911,0.484688819171,1.05559781053,90.7723294651,20.2750362911,0.491306177087,1.10350011333,90.7723294651,20.2750362911,0.469686826216,1.01626732734,129253,29463,1533070,116082,42612,1518562,138967,19851,1542579,131559,27254,1534039,101526,57046,1504238,116082,42612,1518562,120470,38304,1522774,131559,27254,1534039,75750,82663,1477378,77337,81169,1477407,103281,55426,1504308,106910,51846,1506980,53700,104568,1454240,47664,110616,1445378,88435,70195,1488201,84555,74115,1482269,38973,119165,1438417,32475,125583,1427847,76901,81633,1475427,66959,91605,1462331,670
