56404,19666,48171,57396,52076,22129,56311,35120,56402,52937,45846,20861,35855,34168,20406,21748,10470,19324,56234,37056,20378,40296,56428,20589,47932,34440,56706,35265,16732,33272,29677,24205,12049,24668,15149,8571,7235,4034,9820,27673,14210,7721,19878,29442,9435,27990,16773,36468,19303,24399,16248,16330,8024,13747,36238,20174,9749,17604,23644,7514,14016,14399,18339,14690,17552,15112,7240,13701,10630,3563,6785,7010,8217,7074,24687,10893,20856,13951,17646,14415,17249,33454,15982,24775,12561,7488,6449,3683,8206,20247,10483,5633,12579,14107,5045,11070,8409,13772,9905,7375,5097,2888,7167,4153,1701,4160,2589,4677,3550,10705,4586,11745,5130,9523,6702,7834,20087,8169,14231,13671,10460,5133,8877,8054,2653,4965,5216,6235,5631,13931,5191,9847,6726,9009,6985,6204,9808,5428,9070,8800,3089,5906,5081,6092,4900,2945,4523,2606,4115,8675,12575,7968,8860,12998,b-4
24481,7779,18081,15121,21830,11600,25337,29165,26300,24357,44206,28783,29529,28567,11601,29142,22183,21968,24560,30383,23227,32395,25829,10079,18007,29082,25468,29311,5890,9307,7831,11753,7859,12300,4298,2087,3388,2460,4323,6229,4146,2732,8010,7595,2760,7858,7360,13579,9836,12269,7680,14369,10932,11576,13616,10433,5832,6979,13253,4789,5189,13659,10253,16574,9871,16642,9329,8337,7790,2523,2492,9934,4082,9021,12635,5539,7962,11799,6436,8894,7010,9291,5548,12655,3066,1631,2540,1913,3106,3890,2276,1588,3348,3616,1644,3180,4726,6402,6565,1667,1794,1061,2182,1163,526,1093,1392,1863,1925,2362,1133,2795,1445,2261,2119,1969,4596,2297,6194,6317,6737,3329,3420,4918,1657,1584,4442,2388,5801,6364,2500,2675,2840,1691,2720,3236,2459,2289,6521,6491,2070,2015,5270,2030,2893,1732,1220,1029,2474,3602,3316,2730,3285,3528,b-40
28177,9613,20952,17416,25330,13287,28630,33498,29695,28039,49542,32699,33680,32450,13137,32917,24948,24861,27986,34806,26291,36605,29084,11823,20709,32950,29171,33438,7134,10480,8865,13644,8978,14092,5290,2436,4098,2854,5165,7161,5062,3067,8990,8661,3095,8536,8357,15417,11228,14010,8822,16449,12537,13311,15441,11950,6706,8036,14786,5597,5942,15427,11810,18813,11191,18888,10689,9667,8602,2930,2796,11265,4738,10218,14363,6540,9258,13537,7737,10531,8208,10532,6468,14392,3653,1920,3070,2234,3658,4410,2809,1786,3781,4085,1835,3446,5387,7394,7503,1980,2248,1260,2602,1373,604,1146,1593,2156,2245,2807,1262,3078,1634,2679,2398,2208,5037,2569,6995,7289,7735,3839,3958,5555,1870,1798,5058,2848,6611,7248,2942,3169,3268,2135,3193,3731,2852,2714,7388,7254,2513,2316,6067,2471,3460,1976,1366,1193,2778,4238,3890,3261,3831,4046,b-41
38973,9347,27231,28639,36313,16595,39600,33107,40113,37527,50319,27654,33482,32938,16885,27949,18955,22228,39118,34237,22906,38562,39760,11009,27396,33015,39628,33246,7753,17352,16391,19502,11010,18572,5893,2976,3431,2489,5687,12399,5626,3838,11311,15422,4341,14418,12047,25100,15015,18653,12688,16529,10280,12882,25066,15367,6352,8733,20043,4657,6998,15722,15222,18263,15184,18563,8725,9626,11328,2362,2984,9915,5116,8833,18917,6529,10771,13305,8324,10326,8803,17369,7458,18808,4803,2611,2957,2241,4593,9113,4005,2703,5631,8155,2828,5639,7494,11169,9668,2439,2023,1255,3242,1694,722,1571,1464,2175,2168,4044,2085,4722,2263,3196,3110,3379,9727,3698,10877,11270,9990,3823,4775,7859,1655,2075,5272,3625,6096,10930,2855,3671,3766,2923,3586,3487,4472,3033,9732,9892,1986,2379,5494,2687,3319,1847,1871,1254,3401,4881,4976,3823,4948,5787,b-42
30104,7094,22906,23109,28038,12368,30732,25687,31301,29341,40314,22043,25840,25308,12267,22390,15325,17468,30184,26602,18144,32655,31021,8699,23128,25461,30576,25706,5861,13984,12327,14328,8048,13581,4532,2073,2580,1891,4298,9809,4228,3013,9109,11889,3381,11548,8749,18826,11140,13648,9025,12713,8249,10036,18934,11549,4916,6729,15243,3643,5353,11952,11009,14154,10928,14376,6917,7380,8160,1785,2330,7919,3829,7002,13909,4962,8709,10337,6230,8054,6837,13964,5954,13812,3647,1779,2186,1666,3448,6934,3026,2141,4396,6037,2137,4174,5333,7857,7027,1706,1596,1025,2531,1247,532,1156,1164,1682,1643,3004,1537,3751,1739,2422,2506,2565,7550,2967,7888,7947,7276,2865,3547,5582,1273,1620,4119,2684,4893,7979,2146,2823,2844,2184,2850,2690,3405,2418,6985,7070,1492,1884,4419,2072,2614,1404,1460,1002,2545,3698,3782,2971,3705,4560,b-43
23938,5985,20056,18773,22313,9155,24200,20599,24538,23094,34348,18187,20639,20057,9019,18879,12693,14877,24053,21796,15787,30692,24370,7152,20456,20137,24542,20735,4692,10823,8828,10522,5829,9917,3757,1701,2075,1408,3295,7384,3230,2227,7321,8520,2357,8315,5970,13666,7805,9903,6253,10057,6381,7823,13641,8216,3578,5267,10724,2554,3647,8978,7798,10703,7670,11008,5102,6015,5764,1273,1822,6029,2905,5218,10127,3895,7559,8209,5284,6587,5328,11035,4762,10102,2892,1392,1685,1195,2530,4657,2009,1425,3256,3719,1347,2609,3496,5120,4810,1349,1204,682,1898,943,341,850,754,1141,1125,2122,1028,2612,1185,1700,1680,1706,4940,1939,5039,5191,5066,1921,2694,3666,799,1168,2895,1912,3473,5053,1417,1912,1886,1497,1881,1740,2063,1563,4708,4744,1002,1432,3124,1480,1636,952,1068,657,1724,2742,3117,2254,2808,3463,b-44
27127,8737,20523,16219,20612,10818,28210,31025,28603,22452,35885,25829,31900,31194,10053,25244,20569,24492,27124,31716,24992,36872,28376,10083,20142,31377,27654,31092,7455,12359,8123,10698,7331,13505,5396,1437,2083,1810,5695,7710,3489,2582,9973,8633,2661,9101,7031,13810,9515,13452,6457,12840,11874,16175,13874,9590,6369,8339,12267,3830,4261,13656,9090,17137,8852,17075,11613,12195,7072,2113,2030,11534,4273,10692,13629,6347,9778,16194,7819,12060,8339,12464,6120,13698,4261,1184,1768,1603,4654,4685,2198,1729,4391,3890,1579,2933,4277,5430,6186,1256,1356,991,3154,791,418,896,1040,1305,1486,2294,1268,3660,1546,2033,2084,2048,5527,2279,5856,5380,6241,4192,5133,4147,1316,1312,5697,2706,7441,5809,2295,2359,3870,1844,3467,2957,2377,2133,6174,6047,1871,1758,7910,2628,4853,1803,1255,977,3131,5101,4395,3426,4849,4556,b-45
24315,7918,18624,14924,18849,9579,25380,27281,25660,20472,32555,22717,28247,27538,8590,21959,18156,21764,24253,27893,22145,33065,25487,9343,18558,27746,24822,27363,6855,11291,7420,9538,6385,11942,4979,1321,1888,1611,5090,6832,3091,2369,9159,7904,2471,8260,6236,12544,8367,11827,5432,10965,10238,14233,12465,8443,5485,7708,11136,3522,3976,11920,7961,14858,7618,14705,10027,10953,5880,1681,1791,9786,3568,9216,11975,5773,9033,14250,7106,10574,7679,11412,5838,12096,4037,1088,1596,1445,4226,4152,1944,1574,4214,3566,1410,2657,3665,4714,5344,1125,1195,907,2946,693,288,752,790,1079,1312,1945,1087,3244,1330,1858,1945,1919,5007,2071,5163,4585,5317,3482,4611,3381,1025,1097,4713,2183,6343,5087,2019,2207,3317,1656,2945,2754,2186,1897,5262,5068,1470,1524,6654,2178,4054,1408,1039,735,2458,4580,4113,3287,4332,4369,b-46
25522,7424,19333,16099,20392,10146,26533,27607,26815,22108,34943,23627,28667,28003,9114,22972,17844,21241,25490,28272,21462,32884,26655,9034,19529,28201,26048,27687,6309,11692,8195,10268,6802,12096,4800,1342,1820,1451,4610,7287,2974,2171,8861,8235,2338,8703,6682,13652,8925,12005,5880,11724,10152,13699,13587,8998,5369,7187,11834,3504,4189,12713,8456,15465,8141,15404,9708,10480,6362,1737,1822,9938,3446,8784,12184,5445,9093,13729,6596,9938,7272,11850,5717,12269,3807,1085,1514,1267,3725,4566,1917,1483,3917,3753,1455,2835,4066,5137,5753,1163,1201,848,2696,742,338,735,820,1065,1154,1901,978,3220,1223,1724,1790,1738,5177,2043,5620,5022,5747,3396,4206,3771,1115,1135,4932,2166,6061,5502,1996,2243,3286,1573,2788,2667,2255,1998,5733,5565,1526,1548,6618,2055,3750,1463,1049,779,2389,4211,3915,3087,3873,4139,b-47
38192,12426,26786,22853,31252,17231,38954,39648,39577,32711,49647,32686,40456,39639,16510,31816,24540,29070,38019,40327,30053,43054,39186,13841,26728,39980,38830,39597,10619,17058,12428,17771,12359,20658,7918,2956,4178,3398,8140,11239,5965,3905,13370,13103,3979,12654,12501,22000,15404,20545,11945,18238,14294,19346,22003,15677,8519,11333,19251,6088,7144,19289,15514,22558,15003,22465,14265,14734,12058,3824,3525,13916,6372,13083,20700,8873,13068,19440,10889,15004,11336,17117,8641,20818,6355,2478,3473,2917,6642,7298,3845,2670,6408,6541,2579,4939,8560,10872,10875,2496,2643,1843,4641,1915,964,1768,2176,2778,2913,4104,1915,5293,2561,3739,3213,3243,8562,3370,10906,10656,10900,5874,6952,8296,2713,2565,7373,4322,9117,10948,3859,4164,5392,3272,4814,4749,4315,3522,11018,10810,3384,2991,9617,3883,6346,3105,2220,1846,4595,6991,6435,4970,6772,6530,b-48
34277,11162,26088,21929,27720,14005,34506,32605,34876,28025,40720,25390,32897,32222,13189,25137,18493,23302,34218,33229,24161,39989,34651,12082,26505,32414,34826,32617,9793,17059,11924,15387,9609,17384,7641,3042,3804,2693,7131,11447,5836,3544,12809,12201,3500,11902,10170,19363,12537,17299,9688,14535,10863,15714,19276,12733,6474,10220,15717,4501,6054,14623,12350,17471,11949,17401,10371,12387,9102,2730,3256,10357,5029,9787,17447,7759,13295,15684,10181,12697,10191,17244,8156,17519,6455,2619,3255,2356,6010,7588,3961,2467,6417,6154,2153,4318,6517,8774,8381,2677,2584,1567,4464,1877,759,1703,1693,2404,2319,4121,1815,5327,2305,3616,2918,2890,7907,2958,8888,8630,8453,4264,6310,6287,1906,2322,5568,3494,6859,8862,3011,3889,4092,3053,3816,3573,3809,2754,8246,8088,2406,2842,6881,3208,4695,2259,2103,1508,3395,6303,6660,4807,6143,6577,b-49
39838,13612,35842,43520,37005,15001,39896,23307,39906,37591,30719,13863,24069,22899,13886,14196,6895,12918,39701,24451,13377,27362,39923,14131,35713,23082,40089,23435,11703,25002,22130,16427,7993,16725,10875,6548,4983,2738,6738,21357,10517,5500,14354,22327,6983,21722,11738,26373,13143,16528,11229,10467,5179,9253,26222,13514,6504,12192,16357,5394,10518,9741,12752,9840,12115,9881,4871,9355,7113,2538,4970,4561,5532,4628,16677,7433,15001,9270,12202,9420,11945,25170,11260,16758,9138,5758,4409,2476,5624,15582,7777,4021,9001,10224,3723,8440,5816,9724,6617,5793,3731,2104,5144,3166,1363,3267,1820,3231,2338,8245,3530,9020,3838,7076,4688,5904,15669,6132,10037,9655,6824,3413,6135,5467,1959,3801,3376,4174,3658,9824,3774,7431,4629,6472,4698,4514,7528,4067,6287,5983,2255,4367,3422,4202,3287,2112,3369,1925,2710,5977,9145,5558,5941,9287,b-5
39182,12586,28603,24317,31959,17616,40025,38411,40487,33080,48709,31207,39325,38536,16799,30371,22006,27494,39068,39199,27955,44425,40233,14329,28742,38832,39858,38374,10891,18319,13618,18523,12469,21141,8318,3455,4539,3315,8155,12119,6554,4363,14450,13978,4478,13784,12820,22813,15936,21055,12341,18254,13130,18270,22686,16338,8643,11990,19603,6176,7791,18948,15854,21710,15367,21739,13068,14561,12044,3642,3895,12930,6480,11855,21221,9032,14239,18367,11342,14433,11940,18570,9335,21295,6856,2965,3852,2893,6750,8054,4444,3058,7179,7402,2863,5545,8579,11264,11025,2955,2926,1893,4887,2166,867,1990,2125,2992,2920,4507,2141,5911,2825,4110,3654,3697,9178,3801,11328,11076,11210,5771,7236,8367,2571,2829,7118,4467,8389,11378,3996,4718,5555,3695,5030,4907,4777,3689,10999,10858,3282,3365,8898,3975,5938,2967,2384,1818,4526,7220,7019,5254,6945,7327,b-50
41360,13668,29268,25456,34673,19636,42531,41447,43424,36995,54708,35160,42194,41225,18050,34402,24309,27889,41139,42329,28424,40003,42910,15884,28665,41715,42061,41370,11190,18416,14814,20271,13472,22516,9049,3781,5002,4113,8653,12881,7748,5176,14754,15253,5270,14640,14117,24597,17788,22382,13203,20414,15461,18367,24727,18340,10190,12583,22070,7266,8895,21012,17061,23784,16396,23790,13836,15002,12814,4264,4282,14526,7008,12830,22649,9969,14359,18552,11489,14555,12728,18467,10331,22796,6947,3187,4129,3480,6688,8791,5153,3441,7310,8304,3360,6359,9142,12093,11875,3345,3297,2306,5302,2421,1275,2217,2572,3206,3631,5498,2732,6411,3218,4687,4425,4129,9851,4655,12514,11782,12059,6800,7373,8862,3026,2962,8382,4542,9379,12628,4569,5216,6313,3847,5708,5614,5307,4428,11677,11452,3771,3766,9551,4363,6227,3415,2628,2273,5075,7517,7098,5922,6877,7609,b-51
44984,15095,31871,28397,38206,21652,45879,43561,46696,40420,57487,35710,44159,42959,19980,35293,23855,28772,44724,44440,29350,42468,46364,17255,31465,43527,45695,43409,12525,20205,16426,22616,14666,24379,10150,4645,6017,4456,9293,14768,9251,5780,15847,17126,6288,16386,15837,27103,19483,24276,14798,22017,15563,19237,27122,20052,10882,13851,24316,8200,9862,22266,18985,24657,18179,24463,13857,15978,13914,4530,4888,14754,8060,13252,24583,10666,15913,19254,12795,15687,13878,20318,11242,24691,7908,3898,4953,3738,7264,9970,6206,3816,8010,9501,4012,7084,10137,13477,12777,4183,4074,2581,5695,3097,1449,2614,2869,3827,3869,6719,3230,7460,3736,5587,4894,5010,10998,5411,13886,13194,12964,7085,8110,9763,3192,3405,8879,5379,9713,14033,5107,5958,6945,4649,6218,6454,6074,4908,12755,12440,4096,4392,9731,5033,6618,3720,3095,2421,5632,8111,8057,6353,7477,8304,b-52
48296,15746,33750,30035,40348,22623,49372,44823,50137,42629,62107,35982,45161,43927,20233,35727,21734,27169,47812,45716,27682,41938,49737,17804,33242,44393,48713,44502,13237,22212,17298,23675,15128,26252,11068,4400,5559,4160,9819,16007,9304,5822,17207,18117,6324,17723,16522,28974,20627,26120,15100,22957,14637,18576,29027,21418,10857,14560,25617,7973,10014,22665,19479,25028,18575,25000,12886,15912,13939,3851,4592,13734,7706,12332,26250,10829,17198,18592,13423,15736,14461,22130,12146,26373,8805,3696,4608,3524,7729,10728,6353,3940,8944,9942,3964,7410,10210,13906,13310,3967,3888,2553,6443,2816,1253,2572,2577,3475,3644,6916,3231,8348,3660,5605,5031,5006,11772,5573,14703,13593,13679,6814,8389,9802,2684,3135,8452,5054,9148,14882,4939,6140,6910,4688,6431,6283,6100,4908,12964,12535,3475,4107,9108,5009,6484,3172,2934,2184,5371,8232,8760,6935,7897,9136,b-53
23562,10923,12010,7379,16607,14184,22694,39941,23784,16539,38475,37930,41104,40380,13915,37986,42217,36432,23229,40161,36759,28011,22503,11616,12326,41017,24973,40239,8629,7167,5188,11753,11076,15166,4931,2017,4223,4849,7696,4189,4712,3261,6602,4809,1479,3711,7769,10845,12251,14763,7565,16579,20269,23614,10352,12112,8164,9036,10355,3651,4879,16576,13245,25870,12110,25380,21203,13544,9818,5072,4012,19715,8130,19481,14904,9112,8284,23661,9298,12432,9160,7378,4854,15418,3650,1782,3513,4035,5992,3136,3317,2203,3326,3324,1008,2191,5649,6933,9408,1639,2479,1937,2979,1305,496,1079,2289,2684,4042,2314,891,2062,2224,2748,2474,1253,2613,1185,6320,6224,8869,6379,6615,4955,2193,2706,8125,5731,13508,6051,2632,3360,5521,4086,4754,2842,2922,2015,8910,8522,4623,3476,13970,4876,7127,3906,2122,1802,5665,6925,4147,3424,6011,3370,b-54
23504,10463,11931,7195,15574,14132,22771,41329,24003,16092,39243,39161,42700,42271,14424,39475,43570,38194,23488,41632,38269,28813,22862,11723,12249,42580,24919,41410,8365,7008,4824,10953,11133,15191,4569,1710,3693,4814,7475,3936,4128,3018,6422,4521,1450,3771,7243,10240,12219,15057,7356,17253,20972,24755,9934,12222,8313,9087,9950,3518,4613,17269,13557,26940,12701,26776,22231,14037,10276,5178,3921,20542,8222,20332,15241,9235,7995,24905,9027,12522,9340,7215,4761,15474,3408,1473,3102,4081,5972,2878,2952,2046,3192,2942,928,2017,5207,6439,9498,1419,2211,1852,2739,1109,452,965,2059,2345,4026,2058,840,2019,1998,2353,2252,1202,2557,1132,5828,6077,9247,6672,6732,4788,2056,2603,8579,5982,14129,5761,2501,3157,5803,4186,4854,2759,2732,1971,9153,9044,4740,3352,14793,4989,7443,3995,2038,1756,5799,7121,3850,3284,6102,3345,b-55
24354,10273,12658,8374,17510,14253,23463,40081,24837,17678,40097,38174,40925,40558,14173,38109,41246,36021,24270,40271,36324,28617,23682,11175,13065,40845,25638,40021,8209,7518,5578,11815,11037,15125,4668,1788,3707,4585,7241,4615,4421,3017,6667,5179,1457,4094,7627,11292,12345,15043,7472,16936,20132,23145,11100,12570,8097,8674,10884,3495,4611,17068,13364,25831,12557,25713,20705,13153,10108,4878,3753,19498,7901,19028,15159,8595,8207,23216,8689,12140,8825,7663,4805,15341,3462,1508,3025,3860,5713,3381,3097,2034,3250,3328,970,2121,5363,6667,9401,1512,2212,1793,2784,1129,468,900,1994,2281,3845,2290,827,2116,1896,2430,2307,1168,2804,1174,6234,6324,9261,6315,6229,4974,1952,2302,8359,5560,13171,6313,2394,3050,5539,3851,4637,2750,2774,1984,8989,8898,4442,3246,13724,4655,6929,3773,1910,1764,5566,6527,3827,3261,5718,3316,b-56
39992,14390,36231,34742,36367,17457,38747,40709,39827,36074,53351,36180,41805,40413,15931,35842,30056,34545,40105,42549,36189,60143,39083,15927,37606,40589,41136,40811,11725,19104,15890,17198,11033,18470,9052,4881,5663,4334,8635,15185,8187,5532,13371,14464,4798,13996,11016,21061,14328,18447,10488,17495,15260,20103,21039,15080,9157,12822,16016,6049,8553,17508,13720,21474,12963,21698,14875,15552,10078,4550,5510,14420,7868,13648,18697,9741,15322,20437,12783,16049,12449,19352,9803,18697,7134,3928,4437,3568,7033,9517,5074,3468,7192,6532,2633,5325,6436,8438,8872,3857,3423,2416,4894,2562,1211,2487,2451,3376,3539,5098,2397,5569,3317,4624,4348,3606,8025,3777,8625,8277,9084,5834,7605,6083,2671,3492,6837,4846,8971,8714,3559,4806,5332,4342,5362,4475,4730,3543,8405,8227,3624,4113,9019,4672,6053,3547,3193,2375,4968,7645,7418,5406,7603,7276,b-57
39390,13037,37980,36449,37164,17100,38326,38375,38651,36474,52836,34689,40309,38210,14674,33682,27415,32564,38876,40335,34225,61298,37867,14369,39171,38873,40402,39096,10290,18350,15495,16507,10296,17271,8203,4502,4637,3061,7123,14666,7444,4794,12317,14295,4573,13916,10912,20707,13654,16575,9516,15633,13155,18042,20154,13727,7813,11204,15142,5170,7992,16350,12873,19863,11613,19528,12896,13997,8666,3414,4699,12540,6385,11509,16725,7961,14212,18322,11142,14372,10761,18519,8791,17357,6244,3499,3443,2388,5645,8799,4364,2763,6144,6015,2256,5026,6084,7932,8126,3449,2746,1658,3944,2174,821,2069,1610,2488,2344,4602,1970,4883,2710,3912,3515,3284,7642,3510,8366,7325,7736,4457,6139,5111,1869,2845,5438,3684,7142,7788,2682,4147,4242,3435,4174,3642,4238,3007,7644,6890,2541,3428,7514,3541,4634,2588,2575,1708,3573,6080,6347,4307,6011,6177,b-58
39882,13725,36981,38147,39321,17278,38960,39272,40023,39627,56595,35686,40505,39001,15494,34879,28283,33045,40143,41470,35063,59797,39411,15839,38477,39235,41255,39468,10980,18174,16379,17090,10278,17370,8318,4677,4968,3561,7678,14754,7648,5131,12795,14839,4961,14334,10837,21531,13934,17355,10284,16390,14053,18582,21425,14738,8696,12060,16295,5992,8458,16697,13137,19820,12413,20081,13800,14585,9080,3861,4909,13049,6979,11992,17710,8969,14489,19011,12177,15327,11777,18595,9712,17682,6418,3809,3888,2911,6200,9164,4467,3006,6580,6228,2543,5276,5959,8081,8120,3552,2766,1929,4212,2149,960,2165,1923,2852,2867,4618,2149,5097,2929,4389,3990,3560,7984,3882,8321,7991,8307,5162,6734,5538,2221,3123,5923,4300,7783,8331,3161,4571,4848,4040,4772,4142,4309,3335,7473,7320,3084,3684,8160,3957,5198,2868,2601,1907,3981,6809,6740,4941,6768,6807,b-59
27617,9315,17172,12348,23581,14297,28232,33984,29361,26058,54514,35377,36279,35127,14417,34297,21754,22172,27511,34841,22218,29585,28509,11539,16370,35452,28367,33951,6923,9345,7494,14344,10080,15574,5658,2215,3174,2373,5565,6079,4202,2768,8842,7089,2687,6774,9353,15263,12758,15549,9415,17786,12800,13420,15371,13055,7146,8796,15663,5354,5721,19230,13022,21421,12592,21277,10743,11088,10094,3225,3070,12207,5024,9522,15746,7063,8845,13343,7214,9742,8641,9329,6267,15801,3805,1884,2554,1919,3840,4234,2742,1720,3975,4105,1686,3326,6145,8067,8829,1904,1848,1222,3149,1223,612,1312,1411,1985,1968,2620,1276,3171,1677,2614,2333,2097,4382,2350,8091,7907,8840,4599,4805,6234,2074,2084,6490,3127,6717,8216,3056,3506,4156,2560,3843,4128,3202,2800,8839,8721,2775,2660,7137,2924,4137,2469,1660,1481,3270,4884,3978,3577,3964,4097,b-6
29053,9659,19700,16912,24705,14566,29301,33439,29818,26046,42684,28206,33953,33075,14045,28072,21529,24701,29075,34384,25441,34461,29442,11324,20026,33443,29896,33664,8139,11778,9933,14737,10088,16324,6129,3099,3706,2892,5937,8513,5559,3461,9441,9785,3542,9273,10076,16784,13025,16208,9918,16080,12376,15761,16738,13345,6909,9097,15264,5031,6346,15758,12940,19147,12473,19144,11504,11592,9687,2972,3452,11537,5386,11308,16487,7073,10413,15924,8784,11900,9038,11989,6932,16596,4882,2663,3149,2483,4878,5894,3758,2269,4878,5488,2238,4308,6515,8686,8859,2642,2451,1563,3311,1890,829,1689,1732,2299,2494,3914,1753,4225,2266,3353,2878,2843,6058,3048,8732,8542,8964,4542,5353,6508,1972,2336,6083,3751,7855,8777,3005,3859,4348,3149,3900,3964,3807,2923,8574,8484,2546,2941,7579,3204,4796,2448,2064,1475,3710,5417,5202,3921,5193,5054,b-60
