-0.105815,155.821,0.0950978,137.016,-0.0783746,124.803,0.0125168,126.531,1.74764,461.609,2.9151,442.935,2.09943,419.606,0.237142,432.306,2.44874,440.864,3.80129,425.076,2.87746,407.792,0.305132,422.874,1.5642,261.365,2.41029,252.372,1.83781,242.65,0.193976,251.797,7
-0.299856,147.724,0.0875811,137.688,-0.0252857,114.008,-0.00169814,116.358,2.80113,457.765,3.28998,431.657,1.33654,379.878,-1.3796,406.258,4.42045,437.649,4.41569,413.388,1.70792,374.589,-1.9984,400.41,2.89227,259.237,2.81892,245.265,1.07741,223.698,-1.295,238.815,7
-0.0844539,107.15,0.0430702,95.0122,-0.0278487,85.068,-0.0258283,85.3353,1.61585,329.745,1.60001,309.394,0.389536,278.226,-0.983455,294.427,2.41195,316.119,2.1534,298.494,0.57401,274.013,-1.32607,292.046,1.56478,187.492,1.37559,177.353,0.371943,163.659,-0.847288,174.451,7
-0.210045,171.917,0.105905,138.304,-0.133651,127.238,-0.0370994,128.605,2.89871,502.068,3.64218,450.432,1.77716,412.152,-0.742406,442.308,4.00019,474.318,4.82839,435.369,2.73026,400.011,-0.874044,436.688,2.5508,280.558,3.0734,258.869,1.78183,238.002,-0.539768,260.658,7
-0.062238,141.036,0.102149,124.591,-0.151828,163.779,0.0494662,138.46,1.31343,420.07,3.6402,434.112,3.3238,494.005,1.53839,461.264,1.96998,430.149,4.89378,444.018,4.82644,497.878,2.04635,480.871,1.28201,259.577,3.12625,267.38,3.12077,298.833,1.30406,291.185,0
-0.527783,132.054,0.0971948,112.441,-0.192273,145.141,-0.0179785,129.204,3.96638,394.843,4.91504,389.989,1.95302,449.916,-1.78405,433.957,6.37902,404.251,6.75495,400.379,2.92724,454.048,-2.52839,452.879,4.19232,243.91,4.33488,241.38,1.9017,272.732,-1.63269,274.303,0
-0.0618704,158.959,0.235,127.485,-0.260008,156.795,-0.106992,153.568,6.02324,473.306,6.95275,442.219,3.06385,493.968,-2.08393,506.299,8.24846,483.429,9.1574,453.091,4.53182,502.056,-2.62882,526.125,5.27729,291.544,5.82388,273.089,2.93412,302.111,-1.65708,318.387,0
-0.253976,181.527,0.259921,146.858,-0.359939,170.884,-0.00528722,161.961,5.48693,517.679,8.86166,488.068,5.76056,530.644,0.305752,537.046,7.92394,522.646,11.8736,494.875,8.55848,534.432,0.478649,555.751,5.11741,314.397,7.58024,297.53,5.55698,320.867,0.315376,335.917,0
-0.195782,137.687,0.133071,129.525,-0.271387,169.308,-0.00617634,150.8,2.89681,431.622,4.84056,449.123,3.28482,520.016,0.426407,489.184,4.05748,443.556,6.47023,456.929,4.94238,522.571,0.666422,507.188,2.60134,267.748,4.12699,274.802,3.21324,313.462,0.438853,306.748,0
-0.436133,159.117,0.0870483,137.42,-0.108773,175.786,-0.00625666,160.111,3.34937,481.551,4.38543,472.978,1.9921,545.339,-1.22089,533.104,5.33578,492.593,6.01915,481.994,2.96974,546.778,-1.73321,551.724,3.50011,297.144,3.86128,290.098,1.93002,327.839,-1.11903,333.446,0
-0.212131,167.906,0.151216,135.364,-0.112422,169.196,-0.0796768,151.927,4.8167,489.651,5.4477,467.813,2.08685,516.615,-2.07879,512.125,6.98725,497.702,7.34812,479.769,3.20218,521.002,-2.71022,532.222,4.52008,299.882,4.6986,289.224,2.09448,312.958,-1.72005,322.057,0
-0.000333393,158.716,0.123199,228.979,-0.0931286,140.029,0.0382972,98.4993,1.54134,454.988,3.49513,552.064,2.96672,387.661,1.06549,284.976,2.2556,417.415,4.64119,480.664,4.19994,362.088,1.38678,281.411,1.46302,245.389,2.95844,279.322,2.70478,214.039,0.879771,168.542,8
0.0889108,158.962,0.103459,251.268,-0.244246,142.423,0.0388453,99.8138,0.560734,468.499,2.93476,606.147,3.33801,398.423,2.3267,273.489,0.460462,433.244,3.81973,519.511,4.89181,377.439,3.22035,268.079,0.25506,254.984,2.42205,300.53,3.1633,223.748,2.06924,160.375,8
-0.0666508,150.279,0.118336,238.967,-0.0199071,145.729,-0.0286183,100.88,2.53845,453.081,3.06253,608.101,1.63352,442.977,-0.627718,293.895,3.30872,426.939,3.92448,532.529,2.22104,418.098,-0.754805,289.397,2.08471,252.59,2.47901,309.722,1.41887,247.542,-0.468251,173.221,8
-0.00063667,84.5165,0.159959,145.806,0.131786,79.6331,0.0776113,54.8347,1.27443,280.846,3.03135,372.403,3.13051,247.306,1.20636,155.591,1.64606,267.606,3.7618,328.788,3.71169,238.628,1.43294,157.026,1.03988,158.569,2.36066,191.677,2.30449,142.094,0.890058,94.568,8
-0.0782489,82.452,0.0233402,154.144,-0.0119518,70.0295,0.00147972,52.7383,0.644143,281.7,0.88929,389.817,0.472422,248.577,-0.164912,151.715,0.990479,267.79,1.19447,336.166,0.666903,240.889,-0.237861,151.432,0.644834,158.484,0.762649,194.673,0.42909,143.358,-0.153843,91.0178,8
-0.0636204,106.97,0.0383596,192.035,0.00597239,107.168,0.0278106,70.2027,0.44597,359.917,1.11102,496.818,1.01899,344.626,0.354667,210.173,0.716,343.588,1.45177,436.109,1.31574,329.276,0.414496,210.415,0.467189,203.68,0.921293,253.701,0.832736,195.472,0.257203,126.477,8
0.0384113,137.922,0.135486,239.126,-0.0292944,132.427,0.0686627,91.1785,1.10054,456.789,3.06676,609.857,3.23255,415.36,1.50279,268.6,1.41501,435.671,3.86055,535.446,4.05808,396.842,1.85859,268.859,0.89473,258.202,2.42951,311.584,2.54362,235.684,1.16408,161.565,8
-0.010509,124.278,0.148458,224.47,0.0143449,130.232,-0.0214258,86.0834,2.45425,407.033,2.99656,576.819,1.87358,425.72,-0.366618,265.238,2.93736,393.856,3.70633,509.822,2.34342,407.256,-0.401204,267.143,1.81947,234.335,2.32312,297.244,1.47227,241.63,-0.24241,160.615,8
0.048943,110.824,0.155551,206.427,-0.0171669,119.507,-0.0342335,76.5258,2.87258,380.558,3.43602,540.163,1.94942,383.196,-0.606473,227.928,3.58885,368.314,4.33019,476.202,2.54012,366.362,-0.727693,229.921,2.2499,219.013,2.72617,277.402,1.60676,217.577,-0.452606,138.444,8
0.0179155,162.666,0.145418,247.999,0.11165,145.512,0.0414673,101.224,1.86828,482.749,3.08514,598.215,2.46747,420.676,0.265352,303.738,2.57537,447.955,3.89388,522.128,2.93201,395.545,0.215122,302.077,1.64664,264.054,2.45298,303.751,1.82278,234.12,0.119197,181.164,8
0.000546239,122.886,0.0613718,206.09,-0.0830234,106.84,-0.012691,74.2425,1.25183,408.742,1.7996,529.366,1.10657,339.757,-0.0571992,219.885,1.68748,386.245,2.36547,464.891,1.61604,329.177,-0.0412198,223.454,1.07665,228.39,1.50361,270.478,1.04373,196.111,-0.0219763,134.797,8
0.242201,157.177,0.169299,248.304,-0.186613,137.18,-0.0190236,99.2761,2.39177,470.235,3.92425,595.113,3.00947,396.232,0.621861,278.299,2.91751,435.115,5.00904,512.656,4.14154,373.039,0.901115,274.188,1.82665,256.092,3.16308,296.982,2.6434,220.924,0.582498,164.236,8
0.14572,153.257,0.145843,235.099,0.112182,136.346,0.0277047,91.2727,1.28489,474.183,2.48146,603.461,2.42066,414.745,0.900866,276.234,1.31149,446.476,3.01313,533.415,3.00369,394.374,1.2232,279.968,0.783008,263.928,1.8814,310.784,1.8859,233.882,0.783915,168.639,8
0.0542241,140.478,0.0532098,227.213,-0.252379,124.621,0.00752291,94.2231,0.744348,430.937,2.06491,570.282,1.84543,380.142,0.951691,258.488,1.01756,406.69,2.77057,494.468,2.82649,363.449,1.31275,253.424,0.653329,240.528,1.76845,287.06,1.8369,215.945,0.84159,151.687,8
0.0266658,134.533,0.121358,240.552,0.0480812,132.134,-0.0685311,92.2919,2.84566,430.361,2.61394,595.192,0.805756,423.116,-1.40347,265.732,3.56846,407.915,3.3202,518.605,1.11666,402.132,-1.71322,264.27,2.23954,241.509,2.09547,301.356,0.722352,238.256,-1.06937,158.601,8
0.0397388,137.604,0.0840113,238.676,0.00529851,129.841,-0.033841,90.9032,1.79662,425.708,1.88114,575.951,0.798648,406.156,-0.662999,266.324,2.26852,403.732,2.39907,501.566,1.11168,385.537,-0.804691,264.476,1.42672,239.248,1.5151,291.709,0.714197,228.506,-0.501748,158.651,8
0.0224213,117.696,0.0656175,189.113,-0.0145446,113.07,0.0452337,82.2643,0.279042,368.971,1.41625,483.681,1.70893,359.482,1.02369,252.974,0.350046,349.643,1.78959,427.976,2.17989,341.771,1.29436,248.621,0.220719,207.05,1.12783,249.578,1.37421,202.601,0.815627,148.719,8
-0.117802,178.147,0.160422,209.897,0.124599,164.373,-0.00946609,124.237,3.05903,577.082,3.87203,647.08,2.27168,493.44,-0.63702,408.448,4.08111,546.585,4.96114,597.243,2.9096,464.318,-0.8341,399.79,2.58827,323.328,3.13568,351.176,1.84284,274.879,-0.527441,238.678,9
0.00131549,167.124,0.160968,219.764,-0.250636,162.968,-0.00112783,120.454,2.92706,540.196,4.99989,656.189,3.56841,512.513,0.592618,390.261,4.02379,509.827,6.60232,596.062,5.18832,484.04,0.851524,380.864,2.57464,301.347,4.20026,348.943,3.34753,286.494,0.550448,227.272,9
-0.162274,162.28,0.126862,219.666,-0.0502367,164.961,0.00973863,118.973,2.7151,525.034,4.46445,641.192,2.9375,502.257,0.158404,381.226,4.00598,501.561,6.01072,584.517,4.33211,472.063,0.242636,372.881,2.59179,297.381,3.84117,342.61,2.81643,279.216,0.161073,222.618,9
-0.213869,154.075,0.118666,205.986,-0.363801,151.209,-0.0116088,112.401,2.8607,510.359,4.72491,618.288,3.10238,470.958,0.32959,358.37,4.02542,486.995,6.30563,564.036,4.74724,446.401,0.551794,352.748,2.57578,288.504,4.01852,330.519,3.08695,264.534,0.367704,210.939,9
0.076994,133.281,0.106172,187.69,-0.0533996,141.048,0.0124785,107.623,1.18474,455.439,2.56207,563.849,2.31465,454.319,1.01031,341.269,1.32765,435.733,3.28761,514.568,3.29936,428.729,1.44941,336.123,0.810092,258.315,2.07852,301.707,2.12639,253.66,0.939063,200.967,9
-0.225172,156.697,0.187619,188.036,-0.237687,150.827,-0.0217962,117.019,4.38737,508.233,6.46139,581.188,3.84523,470.309,-0.338872,380.012,6.27562,480.705,8.6349,538.803,5.73095,444.402,-0.367494,373.413,4.03871,284.351,5.50781,316.838,3.7208,263.028,-0.221891,223.084,9
-0.152272,138.803,0.119344,191.143,-0.134516,148.76,-0.042366,107.01,3.20133,465.307,3.77738,573.169,1.72054,460.665,-1.11165,344.369,4.48256,446.992,4.97201,526.069,2.46212,434.836,-1.44208,340.846,2.87338,265.334,3.16045,308.796,1.58387,257.368,-0.91371,204.044,9
-0.254845,151.148,0.12137,131.099,-0.165817,162.711,-0.0559293,151.741,4.39475,467.56,5.20471,450.456,1.98958,503.513,-1.88676,503.456,6.66004,479.424,7.13128,460.369,3.18056,509.401,-2.50457,523.167,4.34005,289.209,4.57459,277.246,2.09296,306.184,-1.59542,316.542,0
-0.224042,144.328,0.107414,140.782,-0.163319,169.079,-0.0521815,150.755,3.95745,451.289,4.61048,471.49,1.62991,527.387,-1.89251,496.87,6.15799,464.029,6.35062,477.774,2.58161,531.753,-2.59697,516.531,4.03854,280.039,4.07975,287.077,1.69478,319.274,-1.66766,312.534,0
-0.313457,163.884,0.192217,132.539,-0.16454,155.412,-0.088289,167.005,5.94557,487.352,6.56903,440.83,2.47114,494.696,-2.65135,528.369,8.52874,496.291,8.76398,449.629,3.66014,504.568,-3.48525,544.708,5.49901,299.061,5.58899,270.713,2.3749,303.89,-2.2152,329.126,0
-0.357402,153.251,0.181576,133.841,-0.0374415,169.674,-0.0984462,161.773,5.86262,474.78,5.78105,456.493,1.61609,529.073,-3.30241,529.882,8.38169,487.094,7.63899,468.972,2.26939,537.539,-4.39022,550.046,5.39707,293.958,4.86036,282.753,1.4547,323.409,-2.79765,332.759,0
-0.303656,111.798,0.11734,100.271,-0.173708,138.098,0.040152,131.204,2.66839,344.591,5.01641,346.628,3.43298,433.351,0.439149,421.61,4.39439,355.891,6.89165,358.605,5.09809,440.348,0.471398,435.672,2.9053,215.138,4.42458,216.616,3.31395,264.835,0.285025,263.263,0
-0.279866,148.578,0.0762816,124.993,-0.114953,163.373,-0.0402538,152.071,2.75973,458.318,3.00896,435.18,1.06763,500.268,-1.26053,503.378,3.94034,471.079,4.02558,446.611,1.65758,502.853,-1.62061,520.898,2.53238,284.321,2.56803,269.178,1.08555,301.775,-1.02368,314.804,0
-0.17168,138.273,0.117179,127.457,0.0173856,174.66,-0.00414744,152.4,3.05913,440.675,3.97487,440.981,2.03102,517.328,-0.935809,499.794,4.61543,454.092,5.33814,450.057,2.79731,518.479,-1.33235,518.216,3.00475,274.221,3.41035,270.833,1.79771,310.971,-0.860237,313.383,0
-0.0878172,134.27,0.12222,113.139,-0.435235,154.209,0.0160523,128.808,2.20527,403.163,4.86494,403.096,3.91806,466.254,1.44966,441.69,3.18544,413.377,6.57947,414.529,5.93663,467.235,1.989,460.844,2.0662,249.418,4.2086,249.881,3.85856,280.158,1.27326,278.967,0
-0.238356,141.783,0.127038,129.165,-0.192853,168.384,-0.0602816,150.857,4.22878,431.583,4.79731,438.57,1.76455,520.565,-1.94575,497.118,6.3014,443.757,6.47886,452.125,2.67101,527.026,-2.61999,515.747,4.09425,267.989,4.1429,272.867,1.73664,316.778,-1.67501,311.98,0
-0.0416589,220.362,0.157514,186.601,0.120262,156.649,-0.0534689,136.859,3.73729,624.397,3.54849,610.942,1.14108,492.757,-2.09882,476.377,5.16722,607.583,4.54408,597.275,1.22777,491.589,-2.84875,496.499,3.31185,361.483,2.87279,355.777,0.746357,294.504,-1.82336,300.265,10
0.405702,240.477,0.28923,182.156,-0.233961,147.4,-0.0530048,134.025,4.27174,640.61,6.76616,578.564,4.95987,450.12,1.03959,471.873,4.97906,604.972,8.71567,564.937,7.26418,447.397,1.75358,484.993,3.08366,357.609,5.51777,336.503,4.70739,267.833,1.16869,292.192,10
-0.344952,220.392,0.234769,179.269,-0.226896,139.123,-0.063909,127.006,5.98912,609.544,7.29316,563.593,3.55213,423.421,-1.79265,445.863,8.28525,577.564,9.55727,538.231,5.08561,416.936,-2.25918,458.16,5.28462,341.262,6.06743,319.053,3.27623,249.321,-1.4188,275.948,10
-0.0677373,225.379,0.169163,203.067,-0.327166,157.791,-0.00316984,144.6,2.84111,638.308,5.28919,609.771,4.03624,481.554,1.19071,491.258,3.66713,611.984,6.96612,585.157,6.05648,473.697,1.78001,500.529,2.31031,362.798,4.42885,347.354,3.9348,282.984,1.16233,300.88,10
-0.13112,226.217,0.252384,187.887,-0.174613,152.77,-0.0603661,141.278,5.65575,636.941,7.09864,588.438,3.72538,462.839,-1.50145,487.079,7.90814,614.495,9.31862,570.927,5.11873,459.278,-2.01827,503.718,5.08556,364.846,5.92287,339.905,3.26851,274.999,-1.29211,304.003,10
0.0432003,193.487,0.187258,194.424,-0.147889,166.326,0.0651674,130.758,1.77323,596.033,4.47697,621.862,4.4023,484.002,1.99703,434.254,2.1947,560.311,5.70899,579.82,5.85892,452.635,2.61923,424.658,1.3736,330.759,3.60405,341.454,3.72093,267.522,1.66381,253.368,9
-0.183386,175.229,0.139266,200.415,0.0229049,156.304,0.00481917,122.947,2.878,543.885,3.90811,599.712,2.29866,469.47,-0.573492,396.592,4.14025,505.48,5.10909,546.359,3.00936,437.499,-0.834556,385.516,2.66696,297.665,3.2437,320.298,1.90947,258.362,-0.540592,229.749,9
-0.306676,189.252,0.137451,227.249,-0.121731,191.905,-0.0498883,145.571,4.28816,581.483,4.68142,666.625,1.78366,559.878,-1.998,455.794,6.17399,539.545,6.16671,601.733,2.44263,512.07,-2.69205,438.07,3.97487,317.759,3.91894,351.818,1.55301,300.942,-1.72038,260.441,9
-0.132846,181.401,0.155004,199.543,-0.234568,160.645,-0.000416086,122.904,3.0116,539.446,4.93332,588.945,3.28601,447.577,0.263164,383.817,4.30732,497.944,6.56535,533.824,4.82736,413.67,0.385835,367.784,2.77221,292.867,4.18416,312.49,3.12347,243.976,0.251147,218.528,9
0.000944561,168.399,0.124585,214.646,0.000486306,173.166,0.039022,123.415,1.37746,541.291,2.92758,628.931,2.68108,494.65,0.913653,394.648,1.81714,509.118,3.73436,571.549,3.4525,459.785,1.15009,383.628,1.15437,300.706,2.35786,334.767,2.17872,271.443,0.723239,228.735,9
0.00715015,169.59,0.135829,202.305,-0.206252,160.945,-0.0193733,121.702,2.46302,554.818,3.87335,624.958,2.70421,479.298,0.327226,391.8,3.17609,523.348,5.03843,574.286,3.88824,449.627,0.542188,384.422,2.00409,309.274,3.19436,337.247,2.50491,265.922,0.359893,229.698,9
-0.309151,186.58,0.170208,135.057,-0.182938,154.202,-0.0932995,155.637,5.72841,540.5,6.17023,467.272,2.03138,478.95,-2.85567,524.031,8.39075,545.98,8.3076,481.482,3.12918,486.024,-3.7768,544.319,5.43104,328.365,5.30864,290.539,2.04291,292.465,-2.40399,329.252,0
-0.227216,145.23,0.197767,135.888,-0.13698,168.444,-0.102811,156.161,6.05788,454.22,6.35777,464.766,2.09738,531.809,-3.03513,511.693,8.6796,466.483,8.4697,472.689,3.0992,538.641,-3.9979,530.622,5.59626,281.561,5.4004,284.349,2.01176,323.781,-2.54207,320.955,0
-0.0198897,158.871,0.136456,133.894,-0.0306449,162.919,-0.0244762,147.138,2.52473,476.155,3.2632,455.215,1.96606,501.312,-0.328667,500.413,3.1953,486.815,4.15915,465.343,2.67089,506.268,-0.348741,521.884,2.00578,293.573,2.62509,280.228,1.70488,304.147,-0.209282,315.882,0
-0.268544,133.731,0.0713325,121.138,-0.234789,139.538,0.0368379,132.771,1.57063,411.812,3.64988,400.66,2.80096,438.418,0.935828,437.4,2.60077,420.361,5.03658,407.324,4.32882,443.236,1.2426,452.683,1.71514,253.216,3.23536,244.983,2.83165,266.398,0.792728,273.614,0
-0.269644,152.288,0.120436,134.284,-0.174324,167.467,-0.00140667,143.709,3.24368,452.796,4.68948,461.555,2.64006,519.876,-0.565629,487.532,4.94473,462.871,6.32759,468.521,3.82898,518.482,-0.823485,508.075,3.22152,279.128,4.04471,281.694,2.47295,310.584,-0.534446,307.492,0
-0.36296,150.303,0.110883,134.394,-0.0845088,175.846,-0.0248734,155.393,3.53518,456.868,4.17027,463.291,1.71222,537.975,-1.54805,512.803,5.3608,468.518,5.59817,473.781,2.40766,541.089,-2.15034,532.103,3.48793,282.809,3.57424,285.332,1.54515,324.665,-1.38293,321.813,0
-0.070893,150.106,0.141054,126.831,-0.128669,150.279,-0.0529884,144.793,3.43709,456.034,4.08517,431.093,1.91885,474.29,-1.0713,483.093,4.70613,465.688,5.37593,440.398,2.79792,482.151,-1.34824,502.134,3.01065,280.721,3.41874,265.217,1.80969,290.074,-0.849024,303.84,0
-0.00827196,140.783,0.167323,124.473,-0.300331,164.32,0.0387629,144.05,2.21777,425.166,5.29894,433.224,4.59088,502.041,1.98164,474.976,3.02146,435.903,7.06128,442.887,6.79837,502.374,2.74196,491.862,1.93344,263.16,4.50314,266.667,4.41036,301.098,1.7619,297.366,0
-0.255473,144.885,0.103901,127.162,-0.266671,158.791,0.0162305,140.55,2.28612,434.913,4.28013,437.909,2.99358,491.957,0.55313,470.389,3.51162,444.674,5.82276,446.186,4.53739,495.49,0.735401,489.849,2.2932,268.147,3.72932,268.492,2.95342,297.506,0.468186,296.572,0
-0.171259,150.822,0.15591,130.295,-0.282207,178.238,-0.039971,140.815,3.49867,446.732,5.22515,463.265,3.17144,529.618,0.0484067,485.812,4.68524,456.671,6.98177,474.175,5.01492,529.328,0.31657,507.14,2.97757,275.451,4.45501,285.577,3.29705,317.12,0.238836,307.075,0
0.0106184,129.934,0.0507586,202.337,-0.108358,112.74,0.0155975,77.1177,0.480114,406.474,1.30929,512.237,1.30445,330.527,0.645622,229.207,0.577676,376.349,1.67452,444.338,1.78472,316.367,0.867881,227.201,0.356726,221.423,1.05706,257.79,1.13773,188.126,0.554393,136.267,8
0.221887,165.046,0.194942,271.453,-0.0172005,150.077,-0.0195824,110.711,2.88967,500.953,3.82698,658.527,2.65967,445.592,-0.0887405,308.035,3.43216,465.149,4.74477,566.085,3.32373,423.102,-0.0609806,299.187,2.13225,274.04,2.97673,327.666,2.08469,250.923,-0.0313552,178.62,8
-0.092061,115.883,0.0634918,192.705,0.00735304,125.167,0.0237757,85.0977,1.15257,367.597,2.02477,497.322,1.41923,375.155,0.122239,250.919,1.79514,351.377,2.70417,440.843,1.9591,354.005,0.102322,247.075,1.17252,208.482,1.72523,257.1,1.25701,209.589,0.057831,147.805,8
0.0312338,112.701,0.0926527,186.992,-0.0642054,119.584,0.0319981,86.8233,0.897742,372.88,2.15234,502.345,2.08849,374.8,0.877751,262.081,1.13652,355.998,2.72945,442.409,2.71908,354.923,1.12307,254.643,0.715479,210.97,1.72074,257.456,1.7177,210.198,0.709116,151.867,8
-0.0320772,126.093,0.116474,216.514,0.0499516,128.798,0.0289091,89.9467,1.49408,409.852,2.936,561.177,2.46645,402.895,0.759088,264.506,1.96876,391.246,3.83498,489.299,3.40808,379.699,1.04224,260.542,1.24738,231.879,2.43516,284.05,2.18957,224.515,0.670096,155.96,8
-0.0236543,117.66,0.0412896,183.343,-0.129245,93.2116,0.034782,68.9807,0.204403,387.509,1.52641,491.534,1.72126,303.471,1.188,204.367,0.319336,364.676,2.04668,432.634,2.52174,298.093,1.58399,205.87,0.208496,215.502,1.30648,251.82,1.63135,178.036,1.01001,123.955,8
0.114737,104.437,0.109453,176.444,-0.128768,97.8815,-0.0128129,67.2418,1.69641,340.435,2.57118,462.723,1.85683,321.049,0.199685,201.167,2.10273,324.027,3.26909,409.218,2.51191,310.879,0.304542,202.356,1.31893,192.095,2.06222,238.522,1.59666,185.03,0.198456,121.691,8
-0.0897488,110.177,0.074153,193.607,-0.0969516,108.137,0.0475987,72.4407,0.770949,361.396,2.20285,492.975,2.14213,343.493,0.953267,220.085,1.16768,345.085,2.87629,431.322,2.86072,328.914,1.19232,221.468,0.756955,204.623,1.82514,250.787,1.81871,195.253,0.750068,133.216,8
0.00484003,80.3193,0.0691342,165.364,-0.21447,104.029,0.0221424,58.7548,0.673922,293.85,2.22022,430.814,2.21209,322.99,1.28562,191.934,0.823913,287.081,2.92216,378.787,3.25655,305.051,1.76398,194.427,0.514484,170.936,1.85736,220.535,2.10484,180.646,1.13088,117.031,8
-0.0458635,125.759,0.197434,228.854,-0.00904007,156.053,0.0104817,100.601,3.2576,414.586,4.95792,591.461,3.54769,474.818,0.158068,309.03,4.35991,400.222,6.36679,519.773,4.61322,441.704,0.167762,305.931,2.77154,237.934,4.02496,302.613,2.91677,260.48,0.101017,183.255,8
0.150922,140.518,0.0492787,231.036,-0.0141787,125.7,0.0412746,88.2985,-0.22038,471.73,0.886009,619.171,1.50346,418.727,1.31108,271.949,-0.41337,452.844,1.1044,553.011,1.98067,407.386,1.70875,276.711,-0.273235,268.729,0.694285,322.941,1.25585,242.828,1.08335,166.861,8
0.0132272,162.498,0.0649087,248.523,-0.00581432,155.499,0.000385716,102.675,1.06168,477.531,1.68978,612.967,1.2236,450.676,0.117664,309.413,1.43169,444.526,2.19605,533.024,1.64948,417.285,0.154843,307.649,0.913447,262.217,1.39273,309.602,1.05258,246.05,0.0985119,184.448,8
-0.0438111,126.092,0.161118,215.398,-0.129339,119.611,0.0988194,85.8191,1.15509,401.703,3.91692,522.869,4.25189,360.41,2.17622,251.476,1.58916,378.582,4.9725,456.252,5.43374,343.251,2.70229,247.255,1.0163,223.823,3.13494,265.323,3.4166,203.77,1.69441,147.974,8
